ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-65.2955738389,27.0630949119,-63.6627630159,0.0532276398474,0.396936723164,0.00331602777754,0.181700536183
-4.81505060004,36.5132015557,3.11436844642,0.0354973156942,0.00367032913935,0.00347471237183,0.00805939946856
16.8161214866,39.5751747592,31.9037787174,0.0370462940451,0.00388293039231,0.00344619296846,0.00722521827334
18.1614115535,37.9304594801,38.8523449264,0.0317037885757,0.0035545258295,0.00304897626241,0.00710565703256
20.5701309117,35.707161169,45.9365234128,0.0291412942777,0.00380756741478,0.00353864261082,0.00839551289876
18.6981056257,32.7203984877,47.3429368984,0.0263681126256,0.00343747366042,0.00904985836574,0.00675557908558
20.4091061232,30.6271386995,51.0142541597,0.0265732928769,0.00390781675066,0.00344374066307,0.00751412482489
22.9742309565,29.6881559708,52.662386927,0.0260140298852,0.00331601642427,0.00295392672221,0.00733227956863
24.8150022073,28.385369584,53.2003717915,0.0258720289806,0.00374607812791,0.00356215522403,0.00762684004647
30.3724598638,29.4412116183,59.8136714817,0.028380134859,0.00337604113988,0.00319639841715,0.00721394448053
34.1779913821,29.9701704076,64.1481617899,0.0289422744493,0.00392567543756,0.00376533326649,0.00790213403248
37.6847451869,30.3002913401,67.985036527,0.0315872948737,0.00382460866656,0.00361811547052,0.0077360698155
39.3637656763,30.6695037203,70.0332693964,0.0310526518404,0.00386899993533,0.00377163432893,0.00793394588289
39.9061266337,30.363546639,70.2696732729,0.0337917779945,0.00347791399275,0.00349915595282,0.00815818423317
39.296952562,29.7708858073,69.0678383688,0.03028341433,0.00335368655977,0.00320896648225,0.0080304486411
37.4456430413,28.8133997699,66.2590428105,0.0317162712199,0.00356483459473,0.00307108107067,0.00778420766195
31.4075914593,27.4346460982,58.8422375569,0.032453996082,0.00379093488057,0.00333713349842,0.00785621007284
37.8934415055,26.6677417746,64.56118328,0.0342042372396,0.00371202968416,0.00350520724342,0.00813905398051
29.377801412,26.689098,56.0668994118,0.0412150565694,0.00368217059544,0.00388478097462,0.00822104726519
43.9404257614,26.3989716227,70.3393973846,0.0286685090813,0.00382544880822,0.00354669207618,0.00780400775728
46.1161153835,28.7037858152,74.8199011968,0.0324428136104,0.00362000011262,0.0036316485632,0.00821305456616
45.0243695795,28.8529254082,73.8772949895,0.0337032243224,0.0033499399821,0.00339162917364,0.00715493020557
44.7181974909,28.0634798248,72.7816773139,0.0318918470449,0.0039378688449,0.00337867509751,0.00676931653704
45.6259574518,27.6578284613,73.2837859156,0.0329681892194,0.00377460888454,0.0033795038859,0.00768459410894
44.2412144802,27.5952453326,71.836459812,0.0325029342276,0.00470794950213,0.0041393098377,0.00814532098316
47.2918606002,27.2991050226,74.5909656239,0.0308271517081,0.00367600577218,0.00335966973078,0.00717307272412
46.0092574512,27.9163274158,73.9255848677,0.0320453803119,0.003452925455,0.00331500598363,0.00648022833325
47.613785516,27.6815804583,75.2953659737,0.0322300677682,0.00389650889805,0.00360304968698,0.00828841754368
49.8658715544,27.7030502826,77.5689218362,0.0315158253778,0.00353860855103,0.00333250136602,0.00825920559111
47.65246474,27.6872473282,75.3397120662,0.0315110101058,0.00372483616784,0.00329061916896,0.00822369257609
47.9715553659,27.1678632098,75.1394185764,0.0320814298122,0.00380367324466,0.00346374511719,0.00749783288865
52.1524942739,27.4485563001,79.6010505746,0.0331449308315,0.00375893002465,0.00341715131487,0.00796261287871
54.0489712166,28.1092613043,82.1582325214,0.0334149794264,0.00348498707726,0.00338893844968,0.00845821698507
55.8778350011,28.480091822,84.3579268205,0.0329726197473,0.00369427317665,0.00342135202317,0.00725746154785
59.1495663144,29.3007306881,88.4502970011,0.0367409395267,0.00368704114641,0.00327315784636,0.00785413242522
60.2877376495,29.7643359207,90.0520735692,0.0363205225253,0.00379469281151,0.00340909049624,0.00786727950687
62.3160640857,29.9322682808,92.2483323684,0.0379742629688,0.00357580184937,0.00365894181388,0.00784627596537
62.6196508354,30.1383588194,92.7580096511,0.0376995776547,0.00352349735442,0.00362423488072,0.00746608915783
61.0153900125,29.9508892043,90.9662792124,0.0363598221091,0.00347865195501,0.00353154681978,0.00785624413263
57.5355660938,29.1051733744,86.6407394664,0.031049215772,0.0034357933771,0.00904641832624,0.00713404019674
62.4374028904,28.7975749981,91.2349778885,0.0357821335346,0.00333764439537,0.0031354313805,0.00682592391968
63.5568078221,29.6487656722,93.2055734924,0.035778454619,0.00373511087327,0.00317544028873,0.00728038379124
64.6397280259,29.6668483221,94.3065763489,0.0358568472968,0.00359822454907,0.00337923140753,0.00797623679751
64.6624992957,29.9129259747,94.5754252728,0.0377011448658,0.00381418636867,0.0037685348874,0.00829135803949
54.0261560052,29.2548632765,83.2810192878,0.0339737388017,0.0039580095382,0.00370644387745,0.00711614745004
59.3744489084,27.7586096619,87.1330585744,0.0315952242902,0.00372647103809,0.00352263450623,0.00767526172456
61.3178043251,27.786076967,89.1038812901,0.0331301034188,0.00375357128325,0.00376086007981,0.00789856910706
63.9123754187,28.3277337889,92.2401092079,0.0329158496126,0.00336960383824,0.00337238538833,0.00732289041792
65.1563710709,28.8114563888,93.9678274629,0.032968154426,0.00351853597732,0.00346851348877,0.00777453467959
66.7752703264,29.1998963935,95.9751667193,0.0339664724911,0.00354832694644,0.00349206016177,0.00783986137027
58.8566671652,29.2650937416,88.1217609093,0.0326732991813,0.00354884919666,0.00341837746756,0.00846823056539
56.6610844675,27.9634645399,84.6245490081,0.0312547253264,0.00376385734195,0.00367331504822,0.00876483463106
