Training Log 
-104.559543568,0.0109961110912,0.00239353365712,0.00230415765341
18.8162836912,0.0433140007767,0.00249802911436,0.00246460406811
18.3919869508,0.0429738529873,0.00259840023982,0.00253383525006
37.0907037484,0.0252782988714,0.00264478658701,0.00255299233771
39.2514561169,0.0239570788947,0.00242380043129,0.00236737573302
55.6195246282,0.0277277449929,0.00240753842639,0.00237128641698
8.62285762247,0.0643372434629,0.00238823890686,0.00228149550302
65.1858474475,0.0287223085041,0.00250304828991,0.00243966920035
55.5086961142,0.0287675754485,0.00245073863438,0.00240820104426
74.9799278389,0.0261534585591,0.00246873149624,0.00243170540054
61.2353932741,0.0262699297724,0.00238163749893,0.00235876170072
70.0926727101,0.0292459106479,0.00251012653499,0.00244419296066
67.4553022998,0.0381173543466,0.00228589850587,0.00222219739641
45.5086324003,0.0351086451091,0.00223655514903,0.00221183083274
81.5761363571,0.0288231410178,0.00219914510653,0.00218405661645
74.654717633,0.0234924398361,0.00226711917233,0.002232105701
74.497996624,0.0262671410441,0.00216709483754,0.00213926179068
50.3101935536,0.0445196084206,0.00220792943781,0.00218075281614
90.5364366756,0.029659071416,0.00220233124572,0.0021712934816
90.4247831875,0.0301849598334,0.00220701291964,0.00217992609197
85.2061641375,0.0279273795315,0.00219666183769,0.00216509769489
96.7711017518,0.0305269545686,0.00220329420907,0.0021964636716
85.6289190062,0.0277878304174,0.00220960146421,0.00218428574599
84.1558968037,0.0268830494519,0.00220733493954,0.00218217094223
90.5929600288,0.0298209768876,0.00219588775139,0.00218275615147
89.1295580845,0.0285196068733,0.0022079356305,0.00218557382559
88.796360314,0.0256191829153,0.00225439319363,0.00226178107324
93.0969152568,0.0285154917413,0.0021779815872,0.00215970076524
88.6410305586,0.0300832914383,0.0022007675914,0.00217801255065
105.598920403,0.0353709447025,0.00227163673995,0.00223026337562
101.52173585,0.0317207824587,0.00219100791138,0.00218834505453
94.2197529347,0.0272144532838,0.00232906775041,0.00231357673546
108.271072845,0.0324614199575,0.00215588916432,0.0021260713602
94.9139653929,0.0329982112878,0.00221441008828,0.00218340948031
97.2245257878,0.0307080641466,0.00220236840186,0.00217553237816
99.6503371268,0.0293656324126,0.00220522942481,0.00217813330811
110.982497262,0.0321147704754,0.00226440677395,0.0022245877749
90.7061322036,0.0307103112617,0.00219590632946,0.00217693811887
66.7202789863,0.0416083287015,0.00221743521752,0.00219317225667
111.487962283,0.0323656126337,0.00217366528201,0.00214556285313
102.138169029,0.0281101749524,0.0022099916037,0.00218506912132
102.88960575,0.0338993585243,0.00220858895933,0.00218566981229
111.428836204,0.0318380623917,0.00215881830686,0.00214306410257
80.047384075,0.0336881338812,0.00220903792939,0.00217092501653
101.836943359,0.0294807819517,0.0021968476184,0.00218166004528
108.777104638,0.0319186711928,0.00220585798288,0.0021905155925
117.343754055,0.0322133567438,0.00220338090674,0.00218030384609
114.2395485,0.0325435498627,0.00224457468305,0.0022556038646
101.163206466,0.0351985429967,0.00224485645046,0.00222675831287
106.663906402,0.0294122047067,0.00219999660145,0.00217276114922
94.3164268302,0.0425896550798,0.00215039934431,0.00212510220416
99.3163866558,0.0296977982068,0.00234086172921,0.00231053922083
99.4096611915,0.0294581152608,0.00253971520956,0.00249431350014
117.446974053,0.033418868056,0.00253133340315,0.00253879559505
119.212930942,0.0325310357513,0.0024263022782,0.00239048994981
112.483702732,0.0314917343036,0.00237369537354,0.00235051922984
103.944716894,0.0306809698285,0.0023529901133,0.00234540716394
109.101418991,0.033020673773,0.00244932050829,0.00240015983582
102.561605696,0.0308764965124,0.00227936831388,0.00224740164621
108.367232115,0.0304301979713,0.00228094435357,0.00221960265915
