ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-29000.5959886,33.7053908515,-28997.0629152,387.35343455,0.0158609038308,0.0177802358355,0.508896856081
90.704091004,32.8137133457,104.740695223,0.0348392859491,0.0026559318815,0.0151197229113,0.517469559397
105.273243929,32.1265982706,125.987831216,0.0345918217353,0.00265210015433,0.0150030851364,0.51586051782
90.8096346376,29.252666482,115.883090933,0.0309406812767,0.00268486567906,0.0155056147348,0.515583980651
97.0722135839,28.0825884531,125.08662836,0.0301976005504,0.00266456036341,0.0152577445621,0.514455971264
97.4745551449,28.3283432921,125.802898432,0.030450997646,0.00269046851567,0.0153263409932,0.514786998431
92.0755041759,27.4315323848,119.507036555,0.0311079303225,0.0026969909668,0.0156079984847,0.515334413165
100.377977601,27.8852661201,128.263243712,0.0303087738706,0.00276427041917,0.0154725313187,0.519449926558
107.417127518,29.04381181,136.460939329,0.0322474748081,0.00263491131011,0.0149605444499,0.513734709649
99.3800055054,29.3416706267,128.721676134,0.0400370820319,0.00266368616195,0.0155188242594,0.512132621947
101.677852849,28.2068619493,129.884714797,0.0303741575777,0.00271207945687,0.0154671158109,0.513856467747
93.9433700935,27.9183058365,121.861675926,0.0348016502502,0.00265450137002,0.0155818746203,0.514725628353
103.276746353,28.1385113129,131.415257663,0.0306709991555,0.00273285593305,0.0155151287715,0.51784204869
102.92020519,28.6551831112,131.575388304,0.0309220250378,0.00267014049348,0.0150167317618,0.514560449691
101.801382534,28.2361670281,130.037549564,0.0299584515166,0.00268876552582,0.0155844745182,0.512729423387
101.809888195,28.2934587613,130.103346953,0.0312224165734,0.00266021206265,0.0150735548564,0.511579689525
96.5524670495,27.7588666827,124.311333735,0.0314986728761,0.00271699542091,0.0157051143192,0.515801004001
105.082968211,28.3207895392,133.40375775,0.0308879345089,0.00273112456004,0.0153562738782,0.516018742607
107.200279002,29.2368278601,136.437106864,0.0320356776214,0.0027559427988,0.0156944308962,0.511108773095
98.1695136304,28.1941133012,126.363626929,0.031261720523,0.00273089181809,0.0155719348363,0.510391984667
105.178061926,28.463641849,133.641703777,0.0307054089774,0.00269820576622,0.0153960784276,0.514829317729
111.646296187,29.51813673,141.164432925,0.0334906792379,0.0027129139219,0.0156629653204,0.520200229826
98.8870998585,29.0530692742,127.940169129,0.0365686544123,0.00269116674151,0.0153228555407,0.510011462938
105.150637793,28.3655001762,133.516137973,0.0311183309285,0.00267284824735,0.0152321940377,0.511917301587
102.789310151,28.3464456109,131.135755762,0.0306068114144,0.00269138813019,0.0154802855991,0.512645783879
106.634764292,28.688754273,135.323518567,0.030990107201,0.00269754727681,0.0153505575089,0.511915394238
104.142935554,28.8466569915,132.989592545,0.0331896137843,0.00265035175142,0.015244835899,0.511725130535
104.201244269,28.5513646131,132.75260888,0.0325284130694,0.00262563001542,0.0149937811352,0.523827110018
102.855146415,28.5285846661,131.383731069,0.0307496524532,0.00270123708816,0.0153124105363,0.51117903278
104.780192629,28.8856789925,133.665871625,0.0335689030767,0.00268981570289,0.0156449533644,0.518901285671
101.786547087,27.9534225582,129.739969649,0.0316093430177,0.0027296656654,0.0153396356673,0.513812008358
109.312463394,29.0377648781,138.350228279,0.0333584394051,0.00271839754922,0.015363017718,0.513583660126
101.9729189,28.8007892076,130.773708099,0.0367254865592,0.00272997220357,0.0157124996185,0.515533180464
101.974353066,28.0484627923,130.022815858,0.0301847468229,0.00265116350991,0.0150408517747,0.508986348198
107.451932852,28.85958432,136.311517169,0.0311391889211,0.00270706131345,0.0152798323404,0.506055042857
107.795067942,29.5420129554,137.337080898,0.0376181883167,0.00269834200541,0.0156893673397,0.507457398233
105.55303165,28.544171413,134.097203067,0.0308906980935,0.00262400082179,0.0152943531672,0.514947556314
109.021428751,29.0635858469,138.0850146,0.0315567774559,0.00262209347316,0.0150231009438,0.51733148098
103.379470143,28.6543491185,132.033819259,0.0313629211043,0.00268547875541,0.0153752508618,0.513477331116
108.080117674,28.9778494704,137.05796715,0.0314803903338,0.00269145624978,0.0156193347204,0.510954334622
103.744838674,28.8459524688,132.590791147,0.0317672464621,0.00267095792861,0.0153289352145,0.510295856567
107.355336184,28.6061839128,135.961520103,0.0317401075183,0.00266395296369,0.0156046095349,0.514499266942
106.827790389,28.8131551663,135.640945549,0.0329492025528,0.00272424448104,0.0153242065793,0.516281071163
104.783065198,28.5858362205,133.368901421,0.0315959095216,0.00271930581047,0.0153689270928,0.513013675099
103.022763777,28.9093809708,131.932144756,0.0352712448502,0.00261699585688,0.015233874321,0.512261311213
108.686596845,28.5895665876,137.276163432,0.0325410602547,0.00275431360517,0.0159830649694,0.514083612533
107.85198622,29.093001881,136.944988102,0.0320867201201,0.00263102849325,0.0151877460026,0.514879970323
105.510593725,29.4243110894,134.934904806,0.0351806382329,0.00272455101921,0.0152960902169,0.512217828206
106.51141286,28.6544732725,135.165886131,0.0317346952195,0.00273170357659,0.015323701359,0.519844543366
109.377995395,28.9252338791,138.303229272,0.0330849625978,0.00261926651001,0.0152527491252,0.513540387154
106.623654417,28.9397782903,135.563432705,0.0332540359376,0.00271164803278,0.0153108494622,0.513396898905
110.691786814,29.4970190952,140.188805902,0.0340750255412,0.00267516999018,0.0153326136725,0.514298274404
106.72269884,28.9219803785,135.644679224,0.0319487914026,0.00267353511992,0.0155835946401,0.516091942787
108.877110126,29.3226116732,138.1997218,0.0333093171995,0.00269491899581,0.0153453690665,0.509830951691
107.803803871,28.9448021091,136.748605982,0.0327849546373,0.00263034162067,0.0149097215562,0.515949215208
108.114907222,29.1297529211,137.244660152,0.0320662256199,0.00269310814994,0.0156317949295,0.513788575218
108.112591787,29.0021341702,137.114725953,0.0332851717089,0.00267105443137,0.0155928589049,0.514274466605
109.527098831,28.7864996056,138.313598442,0.032393010004,0.00265909376599,0.0153725601378,0.516771282469
108.943356437,29.4955075592,138.438863994,0.0340350499214,0.00267970561981,0.0153183426176,0.514847494307
108.737333308,28.7712251435,137.508558448,0.0319468063962,0.00267088413239,0.0152029423487,0.518844876971
106.969736454,29.130893442,136.100629892,0.0336638643169,0.00262944471268,0.0153202442896,0.514261205991
105.968481572,28.7666682945,134.735149869,0.0322470539776,0.00266851129986,0.0152684506916,0.50948821363
108.251406629,28.6581148735,136.909521502,0.0314317098752,0.00262363751729,0.0148955810638,0.518475958279
108.362596262,28.9209517722,137.283548036,0.0331401325711,0.00263491698674,0.0152154650007,0.513370650155
101.668073555,28.2508768251,129.918950375,0.0383842634818,0.0026916322254,0.015326375053,0.50986349015
108.94118456,28.7375838419,137.678768402,0.0327122642616,0.00265779381707,0.0151957727614,0.52087747483
110.645734842,29.1202571809,139.765992025,0.0333046838961,0.0026858761197,0.0156046776544,0.514055984361
111.147622971,29.4404040768,140.588027046,0.032538351006,0.00271538893382,0.0153811261767,0.513540829931
108.061292277,29.3757893302,137.437081601,0.0343331739988,0.00265284379323,0.0149691218422,0.514514037541
109.748730328,29.5122962713,139.261026602,0.0364828793393,0.00263822646368,0.0151319844382,0.514735307012
111.762426222,29.1002570105,140.862683237,0.0328585747516,0.00263109661284,0.0152140628724,0.513218266623
112.089707767,29.856939489,141.946647262,0.0346584070083,0.00266423679533,0.0154676437378,0.515609094075
109.69340982,29.4759616977,139.169371512,0.0350967154832,0.00267597607204,0.015257914861,0.509912615731
109.083686386,29.148666495,138.232352881,0.032911305069,0.00261612733205,0.0149078198842,0.512611576489
111.97182438,29.5040804367,141.475904821,0.033321849767,0.00269361904689,0.0155593270347,0.511590662457
108.655795704,29.5564351553,138.212230851,0.0331883147165,0.00268947510492,0.0153419630868,0.514586658705
110.017593791,29.1594891001,139.177082898,0.0338869485034,0.00273715882074,0.0156821296329,0.503650438218
110.106142613,29.0954768013,139.201619413,0.0330036595381,0.00271926607404,0.0153018519992,0.510737106914
109.247970553,29.5148586283,138.762829175,0.0346563077159,0.00274974391574,0.0155215717497,0.508612229711
111.878545007,29.0358984608,140.91444347,0.0326515000242,0.00275401842026,0.0155316250665,0.509560931297
109.941623524,29.2086133066,139.150236833,0.0337060521016,0.002753280458,0.0153505688622,0.506953636805
112.696221869,29.5935607793,142.289782642,0.034111466446,0.00272799105871,0.0152918895086,0.513440415973
113.168066992,29.526640411,142.694707405,0.0334123396004,0.00272275720324,0.0152968906221,0.508911717506
111.138767345,29.8997420207,141.038509378,0.0383818424477,0.00277805328369,0.0157197600319,0.508139519464
110.442414066,29.6147481397,140.057162208,0.0364254434306,0.00275947934105,0.0154095661073,0.51297326315
110.236237512,29.2119296685,139.448167187,0.0342049433135,0.0026859612692,0.0154818353199,0.520394228754
112.851281292,29.6717180566,142.522999346,0.0342098141901,0.00269410723732,0.0155567839032,0.512882022631
111.535492578,29.6170596867,141.152552262,0.0353328018639,0.00272574878874,0.0154244388853,0.513512316204
113.153773152,29.6026874045,142.756460553,0.0336182960418,0.00263440608978,0.0152900332496,0.511979148501
113.455966638,30.1234530219,143.579419665,0.0374780078956,0.0027129820415,0.015504127457,0.511386002813
112.894802494,29.4812141092,142.376016596,0.0333765968294,0.00274160362425,0.0154099748248,0.507769283794
111.08657178,29.722729011,140.809300788,0.0357840008197,0.00272363708133,0.0155940793809,0.517655315853
111.662944849,29.5909854964,141.253930341,0.0334205636131,0.00267622016725,0.0152918327422,0.506870979354
114.994740623,29.8174777425,144.81221836,0.0348903119415,0.00271106901623,0.0153417871112,0.511402130127
113.200963436,29.923118497,143.124081925,0.0352717356219,0.00285826410566,0.0168204477855,0.514644872575
110.266344466,29.2647095574,139.531054028,0.0356502524356,0.00269990307944,0.0153110651743,0.516752907208
114.052286076,29.6631706941,143.715456774,0.0362373412338,0.00263697760446,0.014910590081,0.512054647718
115.176569347,30.1345480847,145.311117426,0.0360223384124,0.00264269965036,0.0155042353131,0.509478693917
113.589564446,29.7912449633,143.380809414,0.0346250416816,0.00261529854366,0.0149529264087,0.510174683162
114.909333481,30.0954734606,145.004806947,0.0352268888805,0.00260089692615,0.0148675498508,0.519422440302
