Average ELBO, Average KL, Average Logp, SEM, Encoding Time, Decoding Time, Backward Time 
-32.5808441032,11.5886707306,-8.32309246063,0.0691256407663,0.024061078117,0.00908894765945,0.273967027664
3.10693171142,14.8521156311,20.702671051,0.044694017151,0.0026630560557,0.00632161185855,0.369199037552
17.4832603382,14.8296728134,49.3464393616,0.0344215344944,0.00266097840809,0.00636109851656,0.374260902405
24.1388671297,13.0049180984,46.3449401855,0.0343406447173,0.00277500493186,0.00661398115612,0.393995046616
24.6600721633,12.6271505356,45.938999176,0.0341683292524,0.00265268484751,0.00635193075453,0.395667076111
24.8254473946,13.0695381165,47.9648170471,0.0335023104955,0.00264969893864,0.00634123030163,0.378842115402
25.6064252019,11.4434804916,52.0613746643,0.0363612954118,0.00260568800427,0.00619060084933,0.379674196243
30.772705207,12.073223114,49.9861526489,0.0364132970344,0.0026368640718,0.00631830805824,0.385595798492
28.0313229802,12.133102417,49.9285850525,0.0397461095312,0.00264076391856,0.006332442874,0.384699821472
32.5482650684,11.474852562,56.5756759644,0.0341806469056,0.00264191627502,0.00634839421227,0.283973932266
35.1293009274,11.5394687653,58.0213279724,0.0340791397817,0.00259716737838,0.00620722770691,0.392586946487
37.4487710135,12.0789813995,60.3799285889,0.0336105363993,0.00259052571796,0.00620707443782,0.393908977509
31.6154055377,11.7550392151,41.4356002808,0.0448940039399,0.00265691393898,0.00632739634741,0.39196395874
37.5425219095,11.8690824509,51.1363792419,0.0329223838583,0.00263998054323,0.00631097384862,0.392968893051
44.4504870144,12.7041025162,49.5559577942,0.0332559315266,0.00265040851775,0.00630558104742,0.399670124054
42.4608584525,12.2071228027,55.8954772949,0.0342544813427,0.00265181064606,0.00632271312532,0.395099878311
47.7760441048,12.2516860962,66.4582595825,0.0322176605519,0.00264226822626,0.00632383142199,0.397107839584
47.7466032014,12.8215293884,69.3338241577,0.0373611246511,0.0026106380281,0.00621990930466,0.389497995377
43.8411518832,12.3746833801,69.5102081299,0.0440382666258,0.00265562534332,0.00631932417552,0.389813899994
43.5293574604,12.3809041977,48.2954139709,0.038833036381,0.00264619077955,0.00631364186605,0.392392873764
44.842804484,12.580327034,35.6599159241,0.0405406449253,0.00264871120453,0.00632701601301,0.379902124405
49.2134195015,12.3583498001,65.8397140503,0.0387595523273,0.00262212185633,0.00621996607099,0.387948036194
52.5838007978,12.2516422272,70.1352081299,0.0345954786976,0.00264494192033,0.00630793685005,0.376756906509
56.0368753166,12.2926778793,68.899230957,0.0371908173291,0.00263938449678,0.00630306629908,0.380282878876
53.1540944812,12.009721756,67.0724945068,0.0386847296924,0.00265115215665,0.00630050046103,0.379742145538
60.7944863618,13.0420818329,73.0748901367,0.0346491058605,0.00263976483118,0.00629383041745,0.330076932907
56.2882379208,12.8350572586,61.1464996338,0.0393877967785,0.00261429945628,0.00625071639106,0.390707015991
50.0166553979,12.033864975,78.0731201172,0.0406518661035,0.00264648596446,0.00634969416119,0.392378807068
55.0202100564,11.843744278,71.5683746338,0.037031694349,0.00267408007667,0.00634435812632,0.392966985703
57.8648336969,12.5068750381,70.1282958984,0.0419122722428,0.00259566307068,0.00618939172654,0.38804602623
57.3362969596,12.4869766235,74.2717208862,0.0349375452061,0.00261701288677,0.00620750018529,0.379145860672
61.9569851448,13.0321445465,62.7660064697,0.0376876209253,0.00265065261296,0.0063149304617,0.361657857895
58.806835307,12.7749328613,72.6702957153,0.0391693936486,0.00261760325659,0.00619828133356,0.359214067459
59.9942862388,12.1964616776,66.4681396484,0.0408850389565,0.00265563669659,0.00633024034046,0.368846178055
63.2443783251,12.9557056427,77.6267623901,0.0379928947767,0.00266189234597,0.0063761302403,0.339674949646
