Average ELBO, Average KL, Average Logp, SEM, Encoding Time, Decoding Time, Backward Time 
-19.2701611293,11.0378341675,-8.24810409546,0.0380741965427,0.00263495104653,0.00624345030103,0
12.426964542,13.8491296768,25.8113899231,0.0250761224322,0.00261368637993,0.00628361815498,0
19.9509097369,15.4814214706,36.2288627625,0.0375579130343,0.0026733761742,0.00632610207512,0
19.5970183122,13.6457366943,34.7340888977,0.0377090096159,0.0025607971918,0.00617718696594,0
27.1727532189,12.4624958038,39.8309745789,0.0232072897684,0.00263378166017,0.00622577894302,0
31.9993261304,13.4488935471,45.3645896912,0.0257112237305,0.00260547796885,0.00612340086982,0
32.2992054392,11.8150482178,46.0967521667,0.032328654076,0.00254969369797,0.00612487111773,0
35.7828356507,11.997636795,48.2961654663,0.0292538495275,0.00263073898497,0.00628290857588,0
23.0215686446,12.5399150848,39.0751113892,0.039614290872,0.00260497274853,0.00623575278691,0
31.2409163002,11.4596271515,41.1926422119,0.0380774179703,0.0026113986969,0.00626256352379,0
34.4318078432,11.855632782,48.0735969543,0.0333641865334,0.00257514204298,0.00617501281557,0
51.1551308528,12.1375541687,62.6707801819,0.0285104892329,0.00267541408539,0.00630401429676,0
41.2501501533,11.7377567291,54.5695304871,0.029912060374,0.00260937213898,0.0062772603262,0
38.959910879,11.8570737839,54.7088470459,0.030533036094,0.00262482961019,0.00638952141716,0
47.0353856861,12.561630249,60.4257507324,0.0296473189336,0.00260728881473,0.00623045648847,0
50.1011913922,12.4207372665,63.1858940125,0.0294179367525,0.00264853522891,0.0062643289566,0
46.1589036285,12.4622964859,60.2970428467,0.0314715853845,0.00260609672183,0.00620261260441,0
59.9260543868,12.9337215424,72.7630004883,0.0332040248275,0.00259596393222,0.00616416477022,0
61.4520679998,12.4410486221,73.6732711792,0.0304301448526,0.00261289165134,0.00630767572494,0
48.0409147206,12.2573623657,62.3847312927,0.030213325114,0.00256121726263,0.00630973634266,0
60.5076177149,12.1743860245,72.2359771729,0.0291892553328,0.00270007905506,0.00633870987665,0
49.627724628,11.8506593704,61.0016708374,0.0305349229155,0.00266296522958,0.00627101035345,0
