Online Log 
146.531616211,0.165088541804,0.543080806732,0.00886702537537,0.253619909286
107.263092041,0.103349604323,0.00404000282288,0.00459098815918,0.106408834457
84.5388870239,0.0730333709203,0.00342798233032,0.00311493873596,0.0837790966034
68.1662902832,0.0644196825129,0.00333905220032,0.00281405448914,0.0833270549774
61.5358428955,0.0720217095788,0.00376796722412,0.00282406806946,0.0768051147461
54.7519378662,0.0698191047389,0.00332117080688,0.00284290313721,0.10978603363
49.3976745605,0.127686111347,0.00344014167786,0.00296998023987,0.06387591362
44.819694519,0.155959745151,0.00328898429871,0.00291705131531,0.0819010734558
40.5023612976,0.210123471499,0.00414800643921,0.00288200378418,0.0807049274445
36.6551246643,0.187445917116,0.0027859210968,0.00248599052429,0.0823740959167
35.1205825806,0.334023152123,0.0058228969574,0.00302696228027,0.0775189399719
30.8065509796,0.247030813464,0.00339913368225,0.00318908691406,0.0808041095734
32.5224838257,0.435328729123,0.00327396392822,0.00296211242676,0.0800659656525
28.1076393127,0.261742002349,0.00384187698364,0.00301909446716,0.0811038017273
28.4045066833,0.435519106438,0.00268602371216,0.00237798690796,0.0819940567017
23.8786315918,0.228372761877,0.00392603874207,0.00295400619507,0.0797488689423
26.0488643646,0.489018714357,0.00378394126892,0.00328516960144,0.0814890861511
20.8070220947,0.256873156263,0.00311088562012,0.00290107727051,0.0817699432373
19.5121040344,0.290101626261,0.00334310531616,0.00294494628906,0.0805759429932
17.8138275146,0.287681301339,0.00548601150513,0.00296592712402,0.0768859386444
17.1411914825,0.368053002299,0.00409007072449,0.00317096710205,0.0784950256348
16.9961662292,0.229032022881,0.00330305099487,0.00305795669556,0.0816988945007
16.3753757477,0.370640818798,0.00327610969543,0.00296711921692,0.0825979709625
12.702249527,0.268613750971,0.00417804718018,0.00300908088684,0.0796310901642
11.0243349075,0.223050879315,0.00268888473511,0.00252199172974,0.0815570354462
20.9141464233,0.452769221477,0.00318908691406,0.00298380851746,0.0811088085175
9.25806331635,0.231203976425,0.00339508056641,0.00298309326172,0.0812518596649
11.4173488617,0.19294610192,0.00332093238831,0.00304007530212,0.0807030200958
19.9163589478,0.353499590141,0.00434303283691,0.00300598144531,0.0812990665436
7.09568929672,0.283321589182,0.00294208526611,0.00251007080078,0.0801157951355
18.9944610596,0.208711657441,0.00323700904846,0.00298595428467,0.0820589065552
15.5824289322,0.21234857222,0.00334095954895,0.00309801101685,0.0813760757446
19.821182251,0.399642149552,0.00330901145935,0.00300312042236,0.0794780254364
11.1357126236,0.373170851967,0.00336599349976,0.00303602218628,0.0790719985962
7.04094600677,0.201605762003,0.00428605079651,0.00287795066833,0.081768989563
5.90883016586,0.21289795639,0.00325798988342,0.00286412239075,0.0802040100098
15.2946557999,0.482214147812,0.00357103347778,0.00308704376221,0.080953836441
5.26575374603,0.334969159211,0.00319695472717,0.00288701057434,0.0810248851776
8.15638160706,0.214618559334,0.00337100028992,0.00283408164978,0.0774228572845
6.50782966614,0.213518379073,0.0026319026947,0.00235295295715,0.0798799991608
6.39614295959,0.321272318529,0.00395321846008,0.00284504890442,0.0655100345612
3.57357645035,0.316585209653,0.00312495231628,0.00291514396667,0.0759389400482
1.7420078516,0.207938789607,0.00451803207397,0.00285911560059,0.0741839408875
0.194558888674,0.206904084476,0.00310015678406,0.00297498703003,0.0752370357513
4.8609828949,0.347124879304,0.00311088562012,0.00285696983337,0.0770480632782
3.01184344292,0.324049458671,0.00324487686157,0.00297117233276,0.0767931938171
-3.05319690704,0.210007820547,0.00593709945679,0.00290393829346,0.080414056778
-4.38394355774,0.219280359027,0.00396585464478,0.00316596031189,0.216104030609
-3.72395372391,0.286774280086,0.0031909942627,0.00286102294922,0.0924048423767
-8.74958229065,0.238395092792,0.00421285629272,0.00289607048035,0.0668559074402
-1.7030274868,0.21936383086,0.00311303138733,0.00283718109131,0.088387966156
-6.11292266846,0.222940981408,0.00313115119934,0.00285696983337,0.0603880882263
4.36725664139,0.34354935141,0.00380992889404,0.0030300617218,0.0598080158234
2.1236410141,0.342664436179,0.00392484664917,0.00292420387268,0.059611082077
-9.66117858887,0.244933396621,0.00369095802307,0.00289583206177,0.0611660480499
-9.92952346802,0.24428800193,0.00403714179993,0.00302290916443,0.0597579479218
-5.57147598267,0.300452281126,0.00335097312927,0.00301909446716,0.060467004776
-11.1267633438,0.287600295096,0.00439882278442,0.00303912162781,0.0595719814301
-6.72198486328,0.230305215954,0.0033540725708,0.003005027771,0.0595819950104
-9.21678352356,0.228823522421,0.00329613685608,0.00298404693604,0.113938093185
-8.11206626892,0.311191867109,0.00329303741455,0.00300884246826,0.125982999802
-11.8601894379,0.258126519244,0.00351405143738,0.00484108924866,0.0997869968414
-9.14493751526,0.236533550787,0.00343108177185,0.00295305252075,0.0830380916595
-12.9347238541,0.232878618231,0.00327610969543,0.00299096107483,0.0869941711426
-10.1572275162,0.252569056872,0.00324988365173,0.00301814079285,0.076828956604
-12.2988910675,0.240469012766,0.00337696075439,0.00294303894043,0.109102964401
-11.7219753265,0.223774920026,0.00339317321777,0.00292301177979,0.0682368278503
-14.2424325943,0.228143209066,0.0032639503479,0.00300908088684,0.0796821117401
-15.643116951,0.233309148288,0.00326299667358,0.00302600860596,0.0797529220581
-13.5872135162,0.231751421841,0.00344014167786,0.0031201839447,0.0808207988739
-15.4776611328,0.224591578436,0.00323104858398,0.00315403938293,0.0779459476471
-3.59278583527,0.281851212078,0.00389218330383,0.00304007530212,0.0794820785522
-17.5512523651,0.217454957945,0.00325703620911,0.00292301177979,0.0810630321503
-10.8671092987,0.224910840813,0.00339603424072,0.00300693511963,0.08034491539
-8.43267822266,0.231434077145,0.00440621376038,0.00336217880249,0.0788581371307
-16.5448513031,0.225874212403,0.00327396392822,0.00302219390869,0.0817339420319
-12.4058952332,0.227733815653,0.00325703620911,0.00300478935242,0.0797200202942
-4.22707462311,0.278756073964,0.00342106819153,0.00306105613708,0.0781319141388
-14.4127836227,0.228480763176,0.0032901763916,0.00303816795349,0.0812401771545
-12.0119447708,0.221646757057,0.00329303741455,0.00300288200378,0.0807819366455
-1.63877034187,0.255869176184,0.00365900993347,0.00301384925842,0.0792109966278
-14.8118896484,0.206178947947,0.00333690643311,0.00342798233032,0.0791749954224
6.65034866333,0.216575669318,0.00434994697571,0.00298690795898,0.0799820423126
-5.60159111023,0.200295142528,0.00524091720581,0.00301790237427,0.078339099884
78.2978210449,0.713836705663,0.00321388244629,0.00293517112732,0.080353975296
97.6097259521,0.843498872002,0.00347590446472,0.00301504135132,0.0806319713593
-15.8231954575,0.187695384312,0.00341701507568,0.00314402580261,0.07990193367
-5.56750440598,0.180243779349,0.00327801704407,0.00299096107483,0.0805680751801
-11.9042301178,0.188437927489,0.00325918197632,0.00301790237427,0.0791749954224
-6.59324121475,0.2426477941,0.00352382659912,0.00322914123535,0.0793490409851
-12.1977291107,0.15986335465,0.00328803062439,0.00301504135132,0.0800840854645
-17.904499054,0.170911803276,0.00441408157349,0.0029890537262,0.077497959137
-15.2738714218,0.17071194292,0.00318908691406,0.00295114517212,0.0812871456146
-10.7730703354,0.170602403261,0.00367093086243,0.00314402580261,0.0794291496277
-18.8032722473,0.165039756827,0.00327181816101,0.00306916236877,0.0802969932556
-13.80909729,0.17728344793,0.00323295593262,0.00299596786499,0.080680847168
