Training Log 
-107.289385702,0.0117276330405,0.0032470443032,0.00323162450419
13.9074804835,0.0220557858198,0.00272313340918,0.00278877592706
21.799617806,0.0286198316885,0.0030038356781,0.00296387424717
35.9000807899,0.0174430846198,0.00315478560212,0.00305764086835
0.930328946479,0.0601398760129,0.00351113158387,0.00347973154737
36.6725265932,0.0297634593927,0.00303504064486,0.00301642541762
39.1818149697,0.0218854302517,0.0033531746307,0.00322837643809
56.9887340753,0.0240259266828,0.00340719346876,0.00337418952546
56.1359579746,0.0219479837406,0.00309224252577,0.0030558418918
43.8749771086,0.0326673025703,0.00325827474718,0.0032604483815
49.4437671621,0.0308089595537,0.0032361823243,0.00316749919545
57.6742677666,0.0242064571452,0.00303696037887,0.00300269003038
69.0231505318,0.0214489504988,0.00294294914642,0.00289879216776
63.3503428052,0.0220490169921,0.00284401162878,0.00280978462913
53.9435473514,0.025527031203,0.00291129830596,0.00289169844095
78.5303600503,0.0223372430208,0.00284087812746,0.00279769340119
41.7287812363,0.0353452972815,0.00297673646506,0.00296625224027
77.3031048799,0.0256512884205,0.00319090137234,0.00313000864797
52.167132759,0.0261488112008,0.00327263559614,0.00319975072687
80.1154756422,0.0372033460678,0.00265973574155,0.00259117027382
74.8922627981,0.0214615330959,0.00279914249073,0.00276719130479
77.2921520045,0.023354641324,0.00345092315178,0.00339018524467
85.8267339353,0.0250993836386,0.00330581293478,0.00328931870399
58.3555001097,0.0346268857211,0.00333863109737,0.00327232596162
92.7372934339,0.027778001611,0.00271154998185,0.00270026999635
86.2041427499,0.0277324177544,0.00265950661201,0.00260425542856
88.8525784844,0.0270887309289,0.0026851288684,0.00267134393964
88.4459954886,0.0255356548954,0.00265902048582,0.00263064248221
88.4954581858,0.0268127494608,0.00296552769549,0.00289065806897
95.754739766,0.0267726219068,0.00335379080339,0.00332207803602
96.2371409276,0.0282704048366,0.00262036880889,0.0025578226362
86.7467296236,0.0268247909513,0.00284324683152,0.00279650440464
93.6877063901,0.02827165243,0.00334129085788,0.00331889189683
100.819767858,0.0299729626048,0.00303308685105,0.00301960226777
96.5557096481,0.0275781827228,0.00300943696654,0.00296459259925
89.3287974102,0.0299323140673,0.0031146260051,0.00302372350321
104.645432778,0.0296542916545,0.0031109258726,0.00305000528113
88.1218201425,0.0280916331669,0.00298132834496,0.00294205739901
94.3039167242,0.025512738381,0.00252866435361,0.00249534767944
91.3172738605,0.0274852141226,0.00324076801151,0.00321139298476
109.139182897,0.0297860309891,0.00308107710504,0.00300786711953
102.686766089,0.0288328295168,0.00332150830851,0.00332651509867
102.194104383,0.0301706592001,0.00308819560262,0.00309169447267
102.579006817,0.029584488788,0.00323045098936,0.00317953468917
88.0271807774,0.029704630134,0.0033143805219,0.00328628428571
108.429253644,0.0290290368478,0.00316868509565,0.00311766351972
81.3897824795,0.0295251414476,0.00324129748654,0.00324197248979
111.568511936,0.0303287026235,0.00338599279329,0.00336594705458
107.193031865,0.027444872498,0.00292394997238,0.00286300151379
107.642763914,0.0280801786148,0.00313729744453,0.00308924216729
99.9090509827,0.0314313075658,0.00297411386069,0.00293488316722
91.5075634277,0.0313656388426,0.0033493506444,0.00332943804852
109.773238007,0.0280689615422,0.00262564188474,0.00260119933587
113.910172311,0.0306285533172,0.00292211693603,0.00291860568059
110.124977479,0.0293519565922,0.00328876755454,0.00326248887297
122.079983046,0.0316191204528,0.00300472123282,0.00301852783599
109.713175342,0.0285400260302,0.00269641814294,0.00261969999834
109.739350527,0.0279978153147,0.00321046408121,0.00320545729105
115.558886846,0.0299295842988,0.00321013277227,0.00317299520815
107.75370068,0.0308600486961,0.00309557728953,0.00307775472666
124.915598243,0.0332443093618,0.00275255488111,0.0026966008273
123.138432363,0.0320022524793,0.00320353755703,0.00315937748203
96.6279925103,0.0299888693299,0.00314176856697,0.00314128244078
106.534718816,0.0336421397703,0.00269024403064,0.00263609824243
100.804611274,0.0269205062732,0.00347776227183,0.00341982965346
118.913488814,0.0291931652541,0.00289026792947,0.00286803307471
120.352621217,0.0318010476538,0.00289003260724,0.00284753836595
