Training Log 
-107.256407969,0.0290417901214,0.00281008084615,0.00248601039251
17.9352923893,0.0619262573192,0.00350352128347,0.00337654352188
24.7517947154,0.0655707442642,0.00332230329514,0.00306955973307
40.474457317,0.0493570607593,0.002749979496,0.00253963470459
16.7625150889,0.069631534293,0.00345341364543,0.00346114238103
48.0723914814,0.0614468812254,0.003559867541,0.00362338622411
52.4927771942,0.0506238795193,0.00377873579661,0.00391670068105
43.8443518714,0.0581428823795,0.00344369808833,0.00332401196162
34.9759818347,0.0863067803802,0.00286952654521,0.00285941362381
43.8375144705,0.0633901554161,0.00377037127813,0.00373242298762
56.0184016621,0.0519775875217,0.00421410799026,0.00419547160467
53.7349065336,0.0567282959993,0.00253786643346,0.00248217582703
61.6020659617,0.0666478865002,0.00333372751872,0.0032369295756
54.7358153758,0.0666346759568,0.00273074706395,0.00280662377675
76.2479474253,0.0613513108334,0.00230888525645,0.00230956077576
76.8534926619,0.0621690350551,0.00243949890137,0.00238355000814
64.6684793606,0.0515603390662,0.00318072239558,0.00299976269404
65.9648760524,0.064437005684,0.00383998950322,0.00362873077393
86.4980383039,0.0635528911897,0.00315358241399,0.00304081042608
74.0489799037,0.0728540114955,0.00256139039993,0.00249580542247
80.0985216293,0.0653557769858,0.00368865331014,0.00362064441045
77.9807111975,0.0580832329682,0.00331346193949,0.00321036577225
79.382162212,0.057869133848,0.00379214684168,0.00354492664337
85.541726995,0.0694319051878,0.00317351023356,0.00316087404887
80.4226767244,0.0689583377914,0.00265526771545,0.00249979893366
86.1130788758,0.0606308922621,0.00252914428711,0.00247400999069
77.7777361873,0.077649689655,0.00366632143656,0.00359112024307
80.9244351491,0.0582799938051,0.00396619240443,0.00376842419306
91.8489790322,0.0764530126076,0.00369975964228,0.00353789329529
98.2047184742,0.0744717401238,0.00402530034383,0.00380355119705
81.2325901073,0.0579949565388,0.00266200304031,0.00258378187815
101.941736629,0.0703055333255,0.00294067462285,0.00292927026749
80.6429003064,0.0695193522438,0.00340100129445,0.0033643245697
90.5539388419,0.0660286169579,0.00262902180354,0.00255666176478
86.95079072,0.0621302327706,0.00287109613419,0.00283414125443
91.7419834317,0.0649023721883,0.00338232517242,0.00332262118657
94.4670823316,0.0617518515759,0.00394757588704,0.00373437007268
100.243919627,0.0702540070375,0.00362718105316,0.00350044171015
103.383387737,0.0694354904666,0.00346332788467,0.00336794058482
100.105129168,0.0647155662273,0.00344161192576,0.00339869658152
106.021028698,0.0662349229438,0.00322659810384,0.00294331709544
87.5208664999,0.0715467923652,0.00337264935176,0.00315084060033
106.765770576,0.0743858587061,0.00350801150004,0.00341018040975
92.1863241418,0.0746493361912,0.00360053777695,0.00345152616501
104.350091398,0.0688982940128,0.0037872393926,0.00376331806183
107.422153885,0.0695775138893,0.00327710310618,0.00325997670492
101.628177432,0.064239955312,0.00252364079158,0.00249673922857
77.4179617845,0.0988711839283,0.00340481599172,0.0032483736674
101.881794141,0.0656627899246,0.00379304091136,0.00375725825628
118.269918379,0.0801880852371,0.00245167811712,0.00241482257843
107.01662707,0.0697955864291,0.00357246398926,0.00358933210373
120.038890174,0.0760421459217,0.00311507781347,0.00313033660253
115.22765073,0.0737057847463,0.00299157698949,0.00288987159729
105.041916428,0.0683156155562,0.00355803966522,0.00348482529322
98.4083121898,0.0669762370101,0.00255733728409,0.00249360005061
91.0941834018,0.0867936162481,0.00251819690069,0.00248563289642
105.617981729,0.0677756731662,0.00290860732396,0.00287975867589
113.35434899,0.0719800106833,0.00289668639501,0.00285089015961
98.3486386159,0.0798036358233,0.00359686215719,0.00347697734833
118.133021842,0.0721880909108,0.0036303003629,0.00352958838145
122.824977273,0.0789728402337,0.00298533837001,0.0029455224673
109.244781196,0.076680769062,0.00289112329483,0.00276559591293
107.470160919,0.0706941967455,0.00295213858287,0.00289966662725
111.082844746,0.0684659535404,0.0030717253685,0.00280030568441
109.271458913,0.0691901704927,0.00388842821121,0.00394092003504
118.544987346,0.0765772404849,0.00308344761531,0.00289724270503
121.135264298,0.0787914603654,0.00391465425491,0.00376611948013
103.558454041,0.0706339651904,0.00382304191589,0.00373739004135
118.39383894,0.0769204942795,0.003657579422,0.00365231434504
111.103818267,0.0736401709382,0.0032624801,0.00301412741343
118.537696058,0.0758934649883,0.00339967012405,0.00325475136439
98.9297408073,0.0739982074815,0.0037944316864,0.00372423728307
123.225546722,0.0802543843538,0.00317291418711,0.00306083758672
115.831977105,0.0720993759616,0.00377515951792,0.00376709302266
117.644579394,0.0749095572314,0.0030612150828,0.00298682848612
111.161915187,0.0797398180556,0.00327907005946,0.00320692857107
115.839172014,0.0718492144533,0.00404793024063,0.00399732589722
117.962875498,0.0727599988641,0.00319174925486,0.00314782063166
108.892214314,0.0825786188211,0.00298194090525,0.00295909245809
121.587090291,0.0835799759373,0.00347167253494,0.00343366463979
113.765752954,0.0714139030461,0.0031071305275,0.00308501720428
118.409838254,0.0731445706539,0.00400767723719,0.00409332911174
116.219052219,0.0712044511698,0.00365213553111,0.00354037682215
127.276164156,0.0863474846794,0.00299008687337,0.00302835305532
119.10258816,0.0723561743841,0.00375092029572,0.00361333290736
120.598862886,0.0792715928634,0.00357302029928,0.00361053148905
122.598872095,0.0771144896417,0.003562271595,0.00363089640935
132.808970577,0.0826522791097,0.00306665897369,0.00304480393728
111.949748426,0.0777534583464,0.00397859017054,0.00408085187276
121.651973776,0.0745294916362,0.00268405675888,0.00274064143499
130.248022323,0.0816101178652,0.00269734859467,0.00257207949956
125.527568424,0.0792917820641,0.0029806693395,0.00300526618958
129.273184245,0.0776331135606,0.00376174847285,0.00373717149099
117.111318176,0.0719628679549,0.0029469927152,0.00302829345067
115.866573463,0.0742482064157,0.00355501969655,0.00350268681844
100.793426844,0.0793629029205,0.00285581747691,0.00299964348475
135.146135681,0.083640085652,0.00355980793635,0.00346944729487
115.965401656,0.0747957134739,0.00328169266383,0.0031985839208
126.205372251,0.0772761341368,0.00304192304611,0.00294431050618
123.398282567,0.0757317627203,0.003313601017,0.00312199195226
117.699603981,0.0753100379714,0.00282126665115,0.00287429491679
104.552017969,0.0876741498758,0.00364186366399,0.00355778137843
138.583147837,0.085428548205,0.00287987788518,0.00283586978912
126.405255859,0.0781522387569,0.00385359923045,0.00388069947561
117.528552978,0.0747363823826,0.00442419449488,0.0043547352155
129.928133624,0.0800807478554,0.00338192780813,0.00312795241674
120.429597927,0.0790367443611,0.00311533610026,0.00300357739131
126.794584723,0.0787974724006,0.0031566619873,0.00302056471507
130.675336081,0.0798521929276,0.00364518165588,0.00376842419306
123.536439617,0.0813302491995,0.0032913684845,0.00329705079397
