Average ELBO, Average KL, Average Logp, SEM, Encoding Time, Decoding Time, Backward Time 
-828.851591046,14.4561014175,-72.737449646,3.92292326916,0.0285780940737,0.00271378244673,0.329137086868
-14.283726295,14.1970386505,26.3410110474,0.043474174511,0.00271126769838,0.00254984129043,0.440907001495
10.814019514,14.1012620926,39.4522361755,0.0263839579009,0.00236857505072,0.00229800882794,0.353485107422
27.4788696664,14.5481481552,40.0826416016,0.0241277075578,0.00237345695496,0.00228998206911,0.36914896965
24.2250098129,12.7162332535,46.9825782776,0.0335881934688,0.00237320150648,0.00228464603424,0.401611089706
30.7164223831,13.4425983429,54.8626594543,0.0315314682084,0.00237312203362,0.00229467096783,0.445559978485
37.9535277038,13.0963592529,51.8601760864,0.0261968399468,0.00236923354013,0.00229408627465,0.442863941193
39.0075950074,12.428943634,35.2164154053,0.0301878339815,0.00237713541303,0.0022926954996,0.436524152756
33.899808956,12.0781545639,52.7994804382,0.0372675041984,0.00241352262951,0.00235004084451,0.439718008041
46.1466686586,13.3460073471,54.388469696,0.0313838459469,0.00241379510789,0.00233308474223,0.400115013123
41.4897687482,13.0769443512,58.2554016113,0.0364870127592,0.00241950012389,0.00233238083976,0.405790090561
48.8677207524,12.8893003464,56.4044494629,0.0310568560036,0.00236860911051,0.00228845505487,0.427515983582
41.6772675503,13.3604869843,42.0812759399,0.038896374801,0.00237689131782,0.0022858154206,0.44953584671
45.3830247628,12.5274143219,63.4828872681,0.0291098746642,0.00255897499266,0.00250728357406,0.425510168076
48.9960514146,12.3143854141,67.7311782837,0.0371983212725,0.00238695031121,0.00228989691961,0.472412109375
44.3213600331,12.1494026184,61.5458908081,0.0411589628987,0.00239459673564,0.0022889602752,0.36910200119
51.8525634958,13.7206306458,61.6490898132,0.051451535261,0.00241785390036,0.00233809720902,0.475131034851
47.3452834388,12.3378753662,70.4366149902,0.0346933097242,0.00241655962808,0.00232796441941,0.463289022446
58.9091868756,12.8738393784,67.7174987793,0.029183311804,0.0024269365129,0.00233646233877,0.405767917633
50.2115336728,12.9312419891,75.540802002,0.0382665051902,0.00242640858605,0.0023219471886,0.365277051926
51.991669125,13.0824394226,61.7306518555,0.0356672318944,0.00242705572219,0.00232687450591,0.399677991867
60.6187765862,12.8019294739,58.3453979492,0.0292617268545,0.00243786970774,0.0023429507301,0.460968971252
53.8291898375,12.2004852295,73.2993087769,0.0341757950378,0.00242359865279,0.00233175073351,0.413948059082
60.8068766411,13.5689678192,78.3063201904,0.0316668953562,0.0024265391486,0.00233389650072,0.409765005112
58.4741131001,12.3648900986,71.8077011108,0.033780270798,0.00238693895794,0.00228589489346,0.438345909119
68.7765741919,13.6938114166,92.3856124878,0.0308876545188,0.00239275182996,0.00230122180212,0.45228600502
65.5749732559,13.3651647568,84.7438430786,0.0327287021096,0.0024417695545,0.00234328565143,0.476818084717
69.4517637922,13.7829875946,59.0680351257,0.0328108857117,0.0024380173002,0.00233974343254,0.451866865158
59.4395821721,12.9565925598,70.0485610962,0.0366898417657,0.00244619165148,0.00235258965265,0.44649887085
60.682282471,13.3789567947,90.4510574341,0.0368761833533,0.00238315264384,0.00229666914259,0.473116159439
52.9519211412,14.0644216537,63.0504226685,0.0525358785827,0.0024376369658,0.00234084469931,0.323835849762
62.0614986768,13.5228176117,83.8360748291,0.0381124605643,0.00245062510173,0.00235027926309,0.467152118683
71.9224632852,13.8960409164,93.1686096191,0.0330091847329,0.00242253144582,0.00233259087517,0.426802158356
66.8512486403,13.4092264175,87.8965377808,0.040645944915,0.00243181841714,0.0023372286842,0.467144012451
65.7934418491,13.6505203247,79.5629653931,0.0386721308179,0.00242003940401,0.00233386811756,0.457502841949
74.3670445589,14.0565605164,95.088760376,0.0320350047277,0.00242742470333,0.00232909406934,0.395826101303
72.9010891701,14.3142023087,94.4813842773,0.0404924193617,0.00242207731519,0.00233596279508,0.41950917244
69.8711347572,13.8404817581,89.7573471069,0.040403031541,0.00244485196613,0.00233690511613,0.456961870193
77.1147693661,14.6310710907,93.7019424438,0.0324934241722,0.00238021782466,0.00228693371727,0.436789989471
77.8791604355,15.1059331894,81.8256835938,0.0412716598989,0.00239309242793,0.00229480720702,0.385156869888
74.5551516226,14.3018913269,75.2410736084,0.0365640114627,0.00238382248651,0.00229045890626,0.438431978226
75.4334151411,14.2680435181,97.706817627,0.0346664541011,0.0024406966709,0.00234882604508,0.380450963974
81.77362822,14.9536371231,96.26902771,0.0362949506017,0.002443307922,0.00234120800382,0.444875001907
74.2932040473,14.8357105255,84.3086166382,0.0382853306709,0.00242294016339,0.00233382838113,0.4154920578
78.2232955738,14.5921363831,83.3973312378,0.0384923764944,0.00244057178497,0.00234684490022,0.459547042847
76.2585139596,14.1504449844,98.8628692627,0.0380346785234,0.00243983949934,0.00235591615949,0.437963008881
83.3303251053,14.9389371872,102.173027039,0.0378456031884,0.00242636884962,0.00233558246068,0.416718959808
68.4845254521,13.7058486938,89.8843307495,0.0406892153863,0.00243060361771,0.00233624662672,0.452378988266
82.7337308495,14.5693817139,99.165222168,0.0344898408059,0.00239221254985,0.00229953016554,0.456054925919
88.2487987402,15.0904865265,102.738243103,0.0371376206081,0.00241363616217,0.00233521347954,0.447524785995
85.4067796895,14.8939523697,91.4356155396,0.0382052989188,0.00245906057812,0.00235063689096,0.45148897171
82.2480807294,14.4951086044,98.1508255005,0.0407914014477,0.00238504296257,0.00229333695911,0.413298845291
88.2946176194,15.3520689011,98.4058685303,0.0359372136717,0.00238444123949,0.00228763761975,0.446355104446
83.5741287579,14.6586513519,99.8613357544,0.0436951787652,0.00238827296666,0.00228674071176,0.447610139847
87.8644024502,15.0675897598,100.109397888,0.0355077775733,0.00243437857855,0.00233672346388,0.446972846985
87.0719852696,15.0474119186,101.351280212,0.0365964475536,0.00241900625683,0.00233080273583,0.456881999969
88.0318702309,15.150097847,110.110908508,0.0383478895271,0.00243553661165,0.00232748190562,0.387876033783
85.7070752664,14.8618383408,105.857696533,0.0397529539723,0.00243390741802,0.00234667460124,0.41513299942
86.8934225449,14.964381218,105.128677368,0.0373493192688,0.00244245642707,0.00234053248451,0.391061067581
89.5435736857,15.2387561798,110.51914978,0.0388655498353,0.00238129070827,0.00229238896143,0.327649831772
85.9581126003,15.1390333176,113.91783905,0.0393206217471,0.00242807183947,0.00233917576926,0.449337005615
86.3476482519,15.1109828949,96.3123092651,0.0422579669484,0.0024277142116,0.0023356732868,0.450376987457
90.1103358881,14.9414281845,109.803245544,0.0354770123544,0.00237477961041,0.0022949945359,0.42609500885
95.6892227102,15.7915477753,118.828979492,0.0367015944457,0.00238160859971,0.00229334263575,0.438925027847
87.4109905463,15.1287307739,84.1659393311,0.042564385229,0.00242007914044,0.00232123193287,0.455343961716
90.3865832028,15.2522678375,108.382347107,0.0386165708795,0.00238032568069,0.00229007857186,0.459738969803
85.3511186397,14.402598381,96.1038360596,0.044037592602,0.00243385632833,0.0023436603092,0.438277959824
94.7726179558,15.9674272537,117.483734131,0.0372935074773,0.00244049798875,0.00234068007696,0.476567983627
92.0282867006,15.0675153732,109.016548157,0.0400776829605,0.0024007274991,0.00230404308864,0.453399181366
97.1056620763,15.6458244324,109.800613403,0.0386262153011,0.00239368847438,0.00229809397743,0.413730859756
92.8147648014,15.4987688065,108.311676025,0.0400587926431,0.00242253144582,0.00233373187837,0.447906017303
97.4368155439,16.1383323669,114.241828918,0.0373381993416,0.00244434106918,0.00234337647756,0.464548826218
91.3740501072,15.1790056229,106.228744507,0.0453426676334,0.00245438303266,0.00235462188721,0.455582141876
99.8156927585,16.3245983124,128.186752319,0.0391505610208,0.0024444659551,0.00235479786282,0.408559799194
95.3429383124,15.4136428833,115.097595215,0.0405081407654,0.00240928786142,0.00233323801131,0.460761070251
99.4623728044,16.2984981537,123.814498901,0.0377477835587,0.00243649028596,0.00234450045086,0.430446863174
95.1702687577,15.2725391388,100.140144348,0.0431887532494,0.00242513134366,0.00233809153239,0.425821781158
99.1691494874,16.3012084961,120.412689209,0.0375709298237,0.002429996218,0.0023345833733,0.416080951691
102.243627723,16.3480854034,117.731040955,0.038542205633,0.00242492130824,0.00234196867262,0.428586006165
98.3586607575,15.5979890823,113.309646606,0.0397851577796,0.00238001346588,0.00229358673096,0.424233913422
97.164556997,15.6763143539,113.244812012,0.0401836720277,0.00239282562619,0.00230371384394,0.417079925537
103.463613704,16.4982032776,124.017082214,0.0384420610788,0.00242434796833,0.00233583223252,0.41212105751
100.85427888,16.4300060272,122.457054138,0.0397143215211,0.00242485318865,0.00233216512771,0.430425167084
101.356644236,16.4610805511,123.841651917,0.0392329777302,0.00244544233595,0.00233055864062,0.428076982498
103.811550098,16.2665328979,118.033424377,0.0432537947066,0.00239128725869,0.00230772154672,0.389995098114
98.109511858,16.1179962158,98.2106781006,0.042183598011,0.00238325482323,0.00229826995305,0.447986125946
101.928908693,16.2735061646,122.2862854,0.039298315108,0.00244065693447,0.00234826405843,0.447924137115
