Average ELBO, Average KL, Average Logp, SEM, Encoding Time, Decoding Time, Backward Time 
87.4922657066,15.1492271423,102.79574585,0.0373876447757,0.00238666080293,0.00229326883952,0
92.9581793171,15.2693166733,108.155708313,0.0371173851978,0.00238064924876,0.0023052465348,0
97.1073647518,14.8995513916,112.109275818,0.0337675833763,0.00240559805007,0.00230846518562,0
87.7870613924,14.9871349335,102.828186035,0.0346867238915,0.00230505352929,0.00226335298447,0
71.5210705331,15.0994930267,86.4168014526,0.0501497936187,0.0024041505087,0.00231402260917,0
95.0339070346,15.1689491272,110.318260193,0.0360005873878,0.00240806738536,0.00229624339512,0
87.0676311569,14.8708467484,102.109619141,0.0316182412255,0.00241090570177,0.00230109123957,0
89.5354563546,14.9293241501,104.453681946,0.0348711291926,0.00230345271883,0.00226821218218,0
76.3014490915,15.856710434,92.1109695435,0.053590239342,0.00236550966899,0.00226403418041,0
69.782331706,15.1359872818,85.0362167358,0.0339407781725,0.00242795830681,0.00234096958524,0
97.7099801598,15.3228263855,113.07723999,0.036850745404,0.00240743160248,0.00232072671254,0
91.9620965042,14.5008010864,106.661048889,0.034544331722,0.00241014503297,0.00229972317105,0
105.911185799,15.9922685623,122.007827759,0.0383882772588,0.00236267135257,0.00226964269366,0
92.2475190809,15.1035766602,107.281265259,0.03510539397,0.00233539513179,0.00227838470822,0
97.346414991,15.6754560471,112.981117249,0.0412423584057,0.00231668494997,0.00227155571892,0
96.2699969398,15.5128316879,112.026763916,0.0343281899502,0.0023596173241,0.00229786123548,0
99.9810376863,16.2130775452,116.233772278,0.0370755746489,0.00242421740577,0.00232861155555,0
96.5169880164,15.1756515503,111.642501831,0.0358436678673,0.00238633155823,0.00231281348637,0
101.834563267,16.3410148621,118.256439209,0.0415082333281,0.0023980992181,0.00229998429616,0
90.3640600308,15.4686632156,105.864112854,0.0367334641499,0.00240319115775,0.0022980031513,0
107.719242781,16.2872142792,124.006835938,0.0392171450576,0.00238877818698,0.0022904134932,0
86.1584744021,15.2922182083,101.697868347,0.0353496040736,0.00242840676081,0.00227605728876,0
102.885820536,16.3376979828,119.260551453,0.0374480598984,0.00240185714903,0.00229983670371,0
106.450662004,16.3169116974,122.865150452,0.0375273480876,0.00236245564052,0.00231145677112,0
101.531339809,15.6049337387,117.193580627,0.0394140858796,0.0023132846469,0.00225326560792,0
100.246666441,15.6869935989,116.153457642,0.0374712934739,0.00243266991207,0.00232625575293,0
107.874344255,16.5816173553,124.505630493,0.0384002230827,0.00240023363204,0.00229558490572,0
105.942717074,16.4571819305,122.459777832,0.0386875043346,0.00235777809506,0.00230818135398,0
105.357820519,16.5560836792,121.856773376,0.0420136324284,0.00235898154122,0.00229374567668,0
87.8780718988,16.1268615723,104.123329163,0.0357849627738,0.00237802664439,0.00226707685561,0
104.442668881,15.9909763336,120.498970032,0.0370646186247,0.00232231049311,0.00224338826679,0
107.948881449,16.3724098206,124.441856384,0.0400284331325,0.00236583891369,0.00229582900093,0
101.219594818,16.4758281708,117.97253418,0.037922763239,0.00242046515147,0.0023174172356,0
113.086084067,16.4492912292,129.681640625,0.0401807974639,0.00243900503431,0.00230715956007,0
99.6233981993,15.5088071823,115.265701294,0.0357349585803,0.00244143463316,0.00231042930058,0
100.495996014,16.7057628632,117.280570984,0.0393519442472,0.00239519278208,0.00228311334338,0
103.951111232,15.9409103394,119.997138977,0.0386782787367,0.00240309465499,0.00231027603149,0
83.209968026,16.6780014038,99.6434555054,0.0465057474767,0.00240127245585,0.00230204491388,0
104.321080412,16.0135879517,120.375556946,0.0389136354249,0.00236587865012,0.00229133878435,0
106.899476345,16.8656768799,123.752059937,0.0409514586768,0.0024113087427,0.00231000355312,0
102.121148185,15.8162851334,117.949005127,0.0376717340961,0.00234339350746,0.00229814506712,0
93.6829695566,16.4212055206,110.091346741,0.0389875391257,0.00239731016613,0.00228442464556,0
114.542337362,16.9052066803,131.68939209,0.0427510190465,0.00245006311507,0.00233499776749,0
112.722795106,16.5292510986,129.261932373,0.0409004007388,0.00240957169306,0.00231835388002,0
82.6007310642,16.7452087402,99.2816238403,0.0535981877966,0.00240591026488,0.00234746932983,0
109.038174624,16.6189861298,125.792160034,0.0414644785679,0.00235826628549,0.00226100853511,0
107.249134791,16.6122188568,123.965736389,0.0377504608471,0.00243192627316,0.00232071535928,0
109.958302081,16.7493419647,126.803985596,0.038437963356,0.00240346363613,0.00229963802156,0
115.2302776,17.551990509,132.791656494,0.0413282308941,0.00236755893344,0.00226542495546,0
74.5588190168,17.2426738739,91.8453369141,0.0473026814031,0.00241314229511,0.00232645443508,0
110.958558638,16.7147541046,127.817253113,0.0402799682175,0.00239950702304,0.00231113320305,0
104.154629833,16.3532085419,120.559906006,0.0381869684316,0.002386257762,0.00228971526736,0
118.896057185,16.8830165863,135.944946289,0.0416550403712,0.00242446717762,0.00231203578767,0
110.804873556,16.7496948242,127.605873108,0.0404080289702,0.00235363982973,0.0022603500457,0
108.899473889,16.2212543488,125.216293335,0.0382847264651,0.00242791857038,0.00231788271949,0
113.086590758,17.0455970764,130.222305298,0.0409051156043,0.00237315609342,0.00231371607099,0
110.696898049,17.0520687103,127.871673584,0.0381195516872,0.00236766111283,0.00226540224893,0
113.075864371,17.2318592072,130.463882446,0.0394408199601,0.00236093430292,0.00225570088341,0
112.750576185,16.4387435913,129.196731567,0.0399432214615,0.00239208198729,0.0023022549493,0
98.3727707029,17.2030639648,115.681747437,0.0383434839802,0.00237409273783,0.00232045423417,0
