ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-46.5338207366,12.3530161817,-40.1306278012,0.126869917238,0.0233882892699,0.00847607567197,0.327866667793
4.53386367126,16.9851600233,14.6777433608,0.0415820206033,0.00278678962163,0.00526072297777,0.298226725487
23.5282885292,19.2539721313,35.6464722379,0.0276910154338,0.002641808419,0.0049946648734,0.312238886243
31.8424760118,20.8546972525,45.6276359323,0.0322237999545,0.00265941165742,0.00500650065286,0.305605547769
21.3418819784,17.5370394836,33.4968227883,0.0336032775269,0.0027563231332,0.00523589906238,0.309586280868
22.7019687346,16.9057724151,34.9679495418,0.0427663818281,0.00263671647935,0.00499232042403,0.311394243013
29.7434274925,17.8886912062,43.30190273,0.0342879977308,0.0025977577482,0.00488026369186,0.308760359174
28.8065770634,16.5679060398,41.8915727383,0.0383625875805,0.00263277689616,0.00497823669797,0.316777331488
32.0727235886,16.4812905693,45.6260011629,0.0541458971125,0.00263757365091,0.00493164289565,0.303885352044
34.3223732521,16.0945982568,48.0752694408,0.038537298835,0.00266550268446,0.00498008728027,0.317810983885
36.6211535542,15.3335051621,50.2234669423,0.0365737523929,0.00274884133112,0.00517461413429,0.292184551557
41.3236219218,14.9174546853,55.0371961159,0.0318225945077,0.00261074020749,0.00491619677771,0.320383736065
37.5189663089,14.4957296773,51.3089216931,0.0351521207139,0.00282314277831,0.00512054988316,0.290143120857
42.081615853,14.6523374223,56.4899011202,0.0350298598902,0.00278071562449,0.00518323126293,0.318405293283
40.1383560291,13.4725324842,53.6108885119,0.0407791429557,0.00265747592563,0.00492912814731,0.291494273004
37.4301697953,13.0701913906,50.500361187,0.0385153672614,0.00270211696625,0.00500636441367,0.318786308879
43.3644227016,12.7352168847,56.0996395862,0.0362550099464,0.00255782831283,0.00483122893742,0.301332655407
54.2196471026,13.7329799845,67.9526270854,0.0339293010827,0.00261979443686,0.00493780204228,0.295173196566
39.7622136532,12.9391140006,52.7013276507,0.0436816429323,0.00259057113103,0.00485813050043,0.324410955111
46.7664486429,12.9869486811,59.7533973245,0.0450612803395,0.00268176623753,0.00497034617833,0.296623627345
47.255140675,12.5024481613,59.7575888371,0.0332020918115,0.00265920729864,0.00493551435925,0.312987327576
55.845606782,13.2610375266,69.1066443059,0.0337246715928,0.00269000303178,0.00500995772226,0.307737532116
50.5781777394,13.2000455608,63.778223303,0.0438208506491,0.00280096985045,0.00511924993424,0.318375876972
63.1294393554,14.0488773626,77.1783167169,0.0355178217669,0.00281170436314,0.00515073253995,0.301949376152
57.9089195376,13.705882263,71.6148017965,0.0348594051411,0.00270823637644,0.00501642908369,0.311267699514
50.4148721554,13.4157939758,63.8306661337,0.0453052385586,0.00257421675183,0.00486277398609,0.301835088503
64.8991717269,13.7993333432,78.6985050666,0.0383967250473,0.00259761015574,0.00486011164529,0.306229199682
58.8185691191,14.296084064,73.1146531885,0.0398017895859,0.00268202168601,0.00498858519963,0.309614669709
65.0882040539,14.1613207983,79.2495248523,0.0340352898247,0.00261537801652,0.00488709268116,0.302902477128
68.3415275338,14.5149083509,82.8564358798,0.0381371908576,0.00277832008543,0.00507200331915,0.317404525621
64.037867483,14.5600936808,78.5979611638,0.0367552098797,0.00273247559865,0.00499069690704,0.298563423611
74.065854602,15.1070063072,89.1728609107,0.0348121649898,0.00274777412415,0.00499769619533,0.317821672985
61.8634221979,14.8100530363,76.6734752365,0.038483372047,0.00264993735722,0.00499854769026,0.299403463091
67.8014758498,14.7630182761,82.5644941188,0.0351122466813,0.00266863050915,0.00495539392744,0.316114249684
69.7793989732,14.5836483598,84.3630473334,0.0365085382146,0.0025821470079,0.00482374145871,0.294115128971
70.8926556452,14.8174249402,85.7100805908,0.0357504617282,0.00262259301685,0.00496280193329,0.322492020471
